,101_Right ACgG anterior cingulate gyrus,102_Left ACgG anterior cingulate gyrus,103_Right AIns anterior insula,104_Left AIns anterior insula,105_Right AOrG anterior orbital gyrus,106_Left AOrG anterior orbital gyrus,107_Right AnG angular gyrus,108_Left AnG angular gyrus,109_Right Calc calcarine cortex,110_Left Calc calcarine cortex,113_Right CO central operculum,114_Left CO central operculum,115_Right Cun cuneus,116_Left Cun cuneus,117_Right Ent entorhinal area,118_Left Ent entorhinal area,119_Right FO frontal operculum,120_Left FO frontal operculum,121_Right FRP frontal pole,122_Left FRP frontal pole,123_Right FuG fusiform gyrus,124_Left FuG fusiform gyrus,125_Right GRe gyrus rectus,126_Left GRe gyrus rectus,129_Right IOG inferior occipital gyrus,130_Left IOG inferior occipital gyrus,133_Right ITG inferior temporal gyrus,134_Left ITG inferior temporal gyrus,135_Right LiG lingual gyrus,136_Left LiG lingual gyrus,137_Right LOrG lateral orbital gyrus,138_Left LOrG lateral orbital gyrus,139_Right MCgG middle cingulate gyrus,140_Left MCgG middle cingulate gyrus,141_Right MFC medial frontal cortex,142_Left MFC medial frontal cortex,143_Right MFG middle frontal gyrus,144_Left MFG middle frontal gyrus,145_Right MOG middle occipital gyrus,146_Left MOG middle occipital gyrus,147_Right MOrG medial orbital gyrus,148_Left MOrG medial orbital gyrus,149_Right MPoG postcentral gyrus medial segment,150_Left MPoG postcentral gyrus medial segment,151_Right MPrG precentral gyrus medial segment,152_Left MPrG precentral gyrus medial segment,153_Right MSFG superior frontal gyrus medial segment,154_Left MSFG superior frontal gyrus medial segment,155_Right MTG middle temporal gyrus,156_Left MTG middle temporal gyrus,157_Right OCP occipital pole,158_Left OCP occipital pole,161_Right OFuG occipital fusiform gyrus,162_Left OFuG occipital fusiform gyrus,163_Right OpIFG opercular part of the inferior frontal gyrus,164_Left OpIFG opercular part of the inferior frontal gyrus,165_Right OrIFG orbital part of the inferior frontal gyrus,166_Left OrIFG orbital part of the inferior frontal gyrus,167_Right PCgG posterior cingulate gyrus,168_Left PCgG posterior cingulate gyrus,169_Right PCu precuneus,170_Left PCu precuneus,171_Right PHG parahippocampal gyrus,172_Left PHG parahippocampal gyrus,173_Right PIns posterior insula,174_Left PIns posterior insula,175_Right PO parietal operculum,176_Left PO parietal operculum,177_Right PoG postcentral gyrus,178_Left PoG postcentral gyrus,179_Right POrG posterior orbital gyrus,180_Left POrG posterior orbital gyrus,181_Right PP planum polare,182_Left PP planum polare,183_Right PrG precentral gyrus,184_Left PrG precentral gyrus,185_Right PT planum temporale,186_Left PT planum temporale,187_Right SCA subcallosal area,188_Left SCA subcallosal area,191_Right SFG superior frontal gyrus,192_Left SFG superior frontal gyrus,193_Right SMC supplementary motor cortex,194_Left SMC supplementary motor cortex,195_Right SMG supramarginal gyrus,196_Left SMG supramarginal gyrus,197_Right SOG superior occipital gyrus,198_Left SOG superior occipital gyrus,199_Right SPL superior parietal lobule,200_Left SPL superior parietal lobule,201_Right STG superior temporal gyrus,202_Left STG superior temporal gyrus,203_Right TMP temporal pole,204_Left TMP temporal pole,205_Right TrIFG triangular part of the inferior frontal gyrus,206_Left TrIFG triangular part of the inferior frontal gyrus,207_Right TTG transverse temporal gyrus,208_Left TTG transverse temporal gyrus,24_Right Accumbens Area,31_Left Accumbens Area,32_Right Amygdala,33_Left Amygdala,35_Pons,36_Brain Stem,37_Right Caudate,38_Left Caudate,39_Right Cerebellum Exterior,40_Left Cerebellum Exterior,41_Right Cerebellum White Matter,42_Left Cerebellum White Matter,48_Right Hippocampus,49_Left Hippocampus,56_Right Pallidum,57_Left Pallidum,58_Right Putamen,59_Left Putamen,60_Right Thalamus Proper,61_Left Thalamus Proper,62_Right Ventral DC,63_Left Ventral DC,66_Right Ventricular Lining,67_Left Ventricular Lining,70_Optic Chiasm,72_Cerebellar Vermal Lobules I-V,73_Cerebellar Vermal Lobules VI-VII,74_Cerebellar Vermal Lobules VIII-X,76_Left Basal Forebrain,77_Right Basal Forebrain,81_Right Temporal White Matter,82_Right Insula White Matter,83_Right Cingulate White Matter,84_Right Frontal White Matter,85_Right Occipital White Matter,86_Right Parietal White Matter,87_Corpus Callosum,89_Left Temporal White Matter,90_Left Insula White Matter,91_Left Cingulate White Matter,92_Left Frontal White Matter,93_Left Occipital White Matter,94_Left Parietal White Matter,96_Right Claustrum,97_Left Claustrum,y
0,0.0004195472943537364,2.554762492713164e-05,9.470104673271794e-05,-1.564254501635427e-05,5.100470797222891e-06,1.1407016322126763e-05,-0.0006683490442673697,-0.0005779416259097201,0.000388777163721688,0.00042383166104172565,-0.0003794643038903373,-7.424718750448757e-05,-0.0007118848596124987,-0.00043285379330019504,7.153540539796906e-05,4.398399744247783e-05,0.0001668403112696866,8.323912425129754e-05,-7.562327960701628e-05,-0.00025208045810631006,9.969071944965907e-06,-0.0006755084362042186,-6.523717369893924e-05,-8.449087790621517e-05,-0.0001020521373106013,0.00019550808013127884,0.00043680142023030596,0.00021410580784182037,0.0005693190984016128,0.00035151622029114607,2.8385280105268536e-05,-2.3805502333633247e-05,0.00028987966707506646,0.00013321161581557502,-0.0003618004235510712,-0.00034971603913883315,0.0003549128445549908,0.001070658302668356,-0.00014181342484459198,-0.00013608291569259297,-0.00027528370858788745,-0.0004279007968214306,0.00012530493211471524,6.895485599070175e-05,0.00035296684656779256,0.0004238284738829843,-0.0009764182799631401,-0.000402471182718665,-0.0010183180718959014,0.0002378982251590618,0.00013080374412118533,-5.190936320599278e-05,0.0004856517537180044,0.0003676678613501001,0.00017416718578599708,0.00027983488892043386,-0.00012091361624647383,-0.0001672286133539558,-0.00015221894689709326,-0.00022757751968520467,-0.00011768628149526599,-0.00048481216579005035,-0.00029211746088665474,-0.00035501042501204466,-2.878293637384498e-05,-5.524419949896756e-05,-0.0002659268117211793,-0.00038051627095610804,0.0002456777353617703,0.0012584146692445715,-0.0003078179624897727,-0.0005204486498278994,-0.0002012138220107392,-3.955884286813193e-05,0.000525236617494115,0.00035256211484261703,-7.509120590665913e-05,-0.000408790421264118,-8.803234702866084e-05,-8.477629324343892e-05,3.130780509902169e-05,-0.0010826499580512388,-9.880915361042434e-05,-0.00026464872610046765,0.0003741462001744479,-0.0004706532598842822,-8.60373257711199e-05,0.0002976607756343887,0.0007087303432267468,0.00038114141266442324,-0.00019118499038814872,3.575321009402499e-05,0.0004610900441558976,0.0008144087338830324,0.00017865670957583311,5.7823687808238565e-05,-0.00019553984613811996,4.257536252922278e-05,-3.87506832754546e-05,-6.969282711756844e-05,-8.110217481847848e-05,5.789759141467321e-06,-0.000746119997435961,-8.479537271578741e-05,9.649600464219695e-05,7.783465976817514e-05,-0.0005710832722319661,0.0002336150937220366,-5.952707147266999e-05,-0.00012228151243238831,-2.8602523228005595e-05,-9.52517614633574e-05,-7.925911620854337e-05,-9.15692277966521e-05,-5.3805727637305095e-05,-1.2631958917245448e-05,-9.637746563609514e-05,-0.00014289450630100217,-0.00025789057226827724,-0.0002092119713325239,4.5656793585498786e-05,-3.536116905690609e-05,-1.4477374182711282e-06,7.513914574640073e-05,5.947892195463846e-06,4.00658981593719e-05,-4.1677374113719497e-05,3.2554310956739376e-06,0.0015713877333950951,0.00012078564417991947,0.0004712358562607593,0.003718286590493343,-0.0013177316271163406,0.0040951572233517905,0.0014820457516804952,0.0012105294844172512,8.474529151919832e-06,0.00012732465983638546,0.003683572127302505,-0.0008456797095300669,0.0036012429269065283,9.983068576768263e-05,-2.772638611847492e-05,1
1,-0.00011615171826347918,-0.00014884516886269758,6.295408438102175e-05,-0.00011562034745532654,-1.7135111970912513e-05,-2.5653035678435514e-05,0.0001987091321742681,-0.0006504773969548379,0.0005440747800563223,0.0005240702680840885,-3.5100369712076206e-05,-0.00023403999171028346,0.000542619306885715,0.0005024190296187307,0.00011701995137933111,6.314042161965688e-05,3.9579031710156726e-05,-7.664597163707155e-05,-9.515259394946214e-05,-0.00012687416669182887,-0.00040167306124121605,0.00016139880447809448,-0.000103285274594866,-8.585981556746294e-05,0.00014505574511871483,0.0005910561109650535,-0.001058855310844117,-0.0010078442040462772,-0.00018556416761105182,-0.00022010057688305693,-0.00019414030858372886,-0.00024338532228380342,-0.00011717102208282006,-7.37941298065781e-05,6.1683845941381925e-06,-2.7395791310831034e-05,-0.00024918304140721277,-0.0007778143414068038,0.00037032517330959445,-2.129167857952384e-05,-0.00036134825473707263,-0.00018210632268194325,-0.00021522759741681664,8.779085686668126e-05,0.00026647315218177297,0.0002949591021943704,-0.0002467838734325177,-8.0248394541068e-05,-0.00018778217478018604,0.0010458188540140839,-5.617132552366427e-05,3.136564675121768e-05,0.00016764096018606059,-5.960215085379361e-06,-0.00012343722555240933,0.00041560410089069464,-0.00011431149768906007,-0.00025030243139854177,-0.00019571518997488126,-0.0005524698923555244,0.00019711061525767588,6.392281958867048e-05,-0.00013743459859770382,-0.0001472300146104816,8.091971307382681e-05,-3.442538093100661e-06,-6.125176050809488e-05,0.0001546893783168973,0.0009570941038110122,0.0017785746080792933,-0.0003507513284066535,-0.00024791934331420485,7.079811243130684e-05,-8.302963864902785e-07,4.218923780920959e-05,0.0001415184996425515,4.572320149032324e-05,0.0001967798854218476,9.538571411398032e-05,2.1043382107479008e-05,0.0007663464113283735,0.0007368372223118622,-7.399387892984043e-05,0.00037290945703044847,0.00016541320602015026,0.00038324075004322194,5.092689483662816e-09,0.0005115047942812734,-0.00014496687725326293,0.000554086307819072,0.0004233208176729359,0.00024196913729931328,7.970870545253705e-05,-0.00035161515662895763,-3.3078379019967075e-05,-0.0005585731848607952,-5.739233153922443e-05,-1.0998805749255639e-05,1.2373713980559338e-05,3.734335797481674e-05,0.00012312791026045295,0.00016062985176279443,0.0005747762663188358,6.528265150901064e-05,-0.00028676715953435995,-0.0002562780698268561,-0.00016224009102531328,-0.00014967539960396986,0.0005920929808028268,0.0001797983781676709,0.0004188085365313724,0.0003696798402487143,1.7077664550868652e-05,4.932613807658178e-05,0.00013043705620968161,8.978177247789517e-05,6.508690971357856e-05,0.00011476555207941535,-3.6306311322921274e-05,2.2529044011233325e-05,-8.605797706166232e-05,1.5189337501951387e-05,2.7644195668211554e-06,-0.0001678521187682483,-5.083341191942665e-05,0.0002104793364737826,3.1332281881063214e-05,-2.290772005103059e-05,0.00044567495313931754,-0.0002447955188442548,0.0005295681735583645,0.0004567827475134012,0.0013942558521961891,-0.0014615442974280496,-0.0003188034979414115,0.0018665949120198304,0.0004016031974604286,0.00052154081489006,0.002073815844971842,0.00045388755694830696,-0.000419938271701531,6.0290887472576066e-05,-4.800674327304507e-05,1
2,0.0006149347605819504,0.00014408917332454094,-0.0002783999778545273,-0.00033060356753584564,5.543513127738539e-05,4.207075658814495e-06,0.0007868530707078672,0.0008603932932368663,-0.0003836398657071263,-0.0002742466704535084,-0.0005280636395384674,-0.00024840372486691206,-7.234591027957841e-05,-0.0003940914041352171,-3.677272645056444e-05,1.7384986357390792e-06,-0.0002749783625951005,-0.00017879980978954433,-0.00026756485435553757,-0.00024635959112825076,0.00013696675614773262,0.000436235220413252,-0.00022760629352320074,4.866568102775658e-05,2.7419936944038728e-05,0.0009184781887505858,-0.00026388566134636325,-0.0005047043419220028,-0.00031391263508207933,-0.00041221381312085605,1.9479002522495214e-05,1.509993157489402e-05,-0.0006616332250705377,-0.0003309653262272634,8.572537201616617e-06,-4.945566435928667e-06,0.00015703467189755703,0.0016414974792298177,-4.4992981365333824e-05,0.0005127080645818908,-0.00045903886019743427,4.272724053941846e-05,-4.8913009808315493e-05,-3.0249746640864195e-05,7.894845832005456e-05,-3.3706447467553345e-05,0.00020704242269035944,-1.5856196458366358e-05,4.186095421397466e-05,-0.0006475388873031906,-0.00023252351320566947,-0.0005419468008328473,-8.242441078890527e-05,-0.00013877524231233887,-3.129684508519203e-05,0.0007372551087810562,-0.00010193209360909237,-0.00015591980553294332,-0.0003709627894646706,-0.00021039848267388143,0.0002964394077399485,0.000679942430307094,0.00019713163894411563,0.00035979972145692074,3.113331592603406e-05,0.00014023219020345228,-0.0005111783097785576,6.348077561561544e-06,0.0004895498816632152,0.0003620699331458085,-0.000218549120723176,1.9723419731767274e-05,3.662264096168438e-05,-9.709691694419187e-05,-0.0003629993988094049,0.00017892782950495144,-0.0003802649409327466,-0.00017212002785684682,-0.00010953493073505955,-5.660979545433554e-05,0.0021399021117121456,2.286177071674292e-05,0.0005184173441676303,0.0005744020903536012,-0.0007612145242596492,-0.0008263608502022037,-0.0006253864032002743,-0.00025053334315539586,0.0011122596952302865,0.00062462398580709,-0.00034949739294617716,-0.0016166634093111839,-0.0005267437688555926,-0.0006957243647864987,0.00023378363482956608,0.0004933097311523127,-0.00015266305806966609,0.00016511100330297433,-1.3249416487142037e-05,-9.253770353307485e-06,-7.207944108366163e-05,-9.608658652547706e-05,0.0006747763352923661,0.0008123271211196558,-1.4408774307329234e-05,-0.00020010266627954625,0.0009039553774697617,0.0015402715065177819,0.0003047423592201764,0.0004200678951129695,8.035839926543885e-05,0.0002501515210668621,-2.9718716360390036e-06,0.00011570610697206676,0.00014199952917589307,0.00011203735863182362,0.00020791300722101513,-2.969260718878406e-05,0.00032411326083011966,0.0003152995553718841,1.3512604295059984e-06,9.917414237074632e-05,-1.511950968235901e-05,-1.0301296505605545e-05,0.00017707109902644525,7.84382876684237e-05,-8.888616561193895e-05,-3.0325393146665226e-05,0.0002468227338503978,0.00047512262321357593,0.00015498682070757457,-0.0021642765498838673,0.0012409630132703374,-0.005179078726018364,-0.0008543137011160339,0.0012284877240076805,0.0005732071162826841,7.338646427095712e-05,0.0014816362950078113,0.001480384234255127,-0.0007561945451225113,-0.00016481841490117955,-6.697574326102363e-05,1
3,-0.00011343693099290534,-9.308311240849472e-06,-4.718012135209197e-05,-0.00012880978041035062,-6.976580656309784e-05,-0.00012271300558028319,0.0010501636235620854,0.00023506741864273185,0.0002576718481341698,0.00055600876370486,-0.00011506169343268677,8.80210878705873e-05,0.00045750174048559203,0.00020400071825795807,-3.0325051422379042e-05,8.499495048877245e-07,-0.0002265418406702628,-0.00017800930103018323,-0.00035900119559270616,-0.0003638538172335713,-0.0007219108921315484,-0.0006063778950767089,-0.00033028877653270986,-0.000284545073957734,0.0004336958905270397,0.0005323922615505187,-0.0011263565436053181,-0.0010393315420842665,-5.398939980080786e-05,-7.860904471125411e-05,-0.00013044146962054603,-0.00015303210965009846,-0.00013393104709128432,-0.00026570552587215895,-9.114222406401778e-05,-0.000226476739114224,-0.0002978676892098787,0.001274072370739841,0.0001542491629603123,0.0005242450036854899,-0.0005695085075137179,-0.0002991795305698954,0.00011124304602779688,5.776612225448112e-05,4.697170437665513e-05,0.00011304136889844513,5.300933391432731e-05,-0.0002522696479152621,2.3194755187213797e-05,-0.0003494084486801649,0.0002782664695668254,0.00011110292156464303,-0.00030940096018855934,0.0003273691781816332,1.8336291267855628e-05,-0.0004090472765661945,6.812650098369654e-05,0.0001759748045085496,-0.00028495712404664293,-0.00010259156749142925,0.00048682280850822265,0.0005527085665276354,7.4394098941184e-05,0.00025142634822059766,-4.284135004968895e-05,-1.1606441131075838e-05,-2.4449457766334125e-05,-0.00011830158884030368,0.0008249651233252714,0.0007629401790675526,-3.1528230176700468e-06,-4.62308327221887e-05,-0.0001002940571314696,-1.7998196201043232e-05,0.0018084048738781049,0.00020318650896804583,-4.937222706933382e-05,-8.12855202912599e-05,-0.0001520151709927841,-5.461501241160662e-05,0.0005344279951874625,0.001371115704557637,0.00024996240905892546,0.0006571396083277651,6.928608154096582e-05,0.000116907710655801,0.0002927446078465376,0.00032591417972029123,-9.828144152411542e-05,-8.15545239889583e-05,-0.0006055978014138964,-0.0007315157971301391,-0.0006558865182752904,-0.0006774550284466318,9.315926422838374e-05,-2.9251639932044958e-05,-2.5994785181311783e-05,0.00011343900665009574,-3.141498547852968e-05,-2.9558965807117824e-05,6.336484511806884e-05,8.596348470637323e-05,0.00035828982506104935,0.00016360571522966005,-0.0001693449891729563,-0.00024195394420834524,-0.001644006970952308,-0.00035855478944945424,0.0017221648540845704,0.00016819005800460148,0.0001821581595128339,0.0002581308587035645,1.2588253364218937e-06,5.586422094521967e-05,-0.00020770326330278891,-0.00015664945127539512,0.0001260993676411304,-2.9683110351263683e-06,0.0001561744299311248,0.00014480038708833192,-1.9948302314403213e-05,-8.235817985076757e-05,-4.6836857626946995e-06,0.00013270291841604477,-2.2136509414290555e-06,6.569692415386852e-05,-7.642128608230928e-05,-5.144928895108649e-05,-0.0014772642890398709,0.0002451460096767402,0.0001628092371494397,-0.0009855705969039202,-0.00045380516699978016,-0.001560606495614042,-0.0004599522411376112,-0.0009165805769574091,0.00014692949594098496,0.00010184682717129159,0.001363279579754434,-0.002085646269000263,-0.001270067314387703,-0.00022309863179813586,-0.00022086363202247902,1
4,-0.00020613330001111084,-0.0004934035499112436,0.0003696355348747748,0.00022869701586970739,-0.00015477679256363812,-0.00024165323925852704,0.0003697435446916421,0.0006338246197185914,-0.0008295579609815084,-0.000887347687931654,-0.00046819149045827096,-0.00030708486803170685,-0.0008123257563051101,-0.0007265871129497133,-0.000328388140861086,-0.00018981066497973653,0.00014425774765293442,0.00029398084465685737,-0.00045502424894465834,-0.0008131265431952188,-0.0006469804196447184,-0.0010636955247854372,-0.00015223927529337206,-0.0003462481763027319,-0.00044011963715961944,-0.0002959691258432994,-0.0005069902311111273,-0.0012506913668208046,-0.0012552649521848343,-0.0007966879759438317,-0.00032329920026598,-0.00036267109541761344,-0.000388719326834157,-0.00041844704934000275,-0.00017836758171209583,-0.00010353050262055163,6.398507423980605e-05,-0.0004791322984346747,0.00034036845739363617,0.0008513973156398314,-0.0005400274755220343,-0.0003661714761131851,6.819717933939185e-05,0.00011203660098514374,-0.00048825092587687514,-7.853642490551695e-05,-0.0007838861803406774,-0.00033338797489405316,-0.0006990539743281475,-0.00023848035795307268,4.0129648169787884e-05,-0.00019363555249607813,-0.00021020798317623315,0.0002199045887974595,-2.240387331718446e-05,0.0003722762806624173,-0.0001250027157419639,-0.00023388604742012782,-0.00018211491348030934,9.386107354815562e-05,-0.00098193950970991,-0.0006491344761764169,-0.00022426945917227944,-0.000388054878794256,6.713317570219957e-05,4.024175442896602e-05,2.5415952533734167e-05,1.8030974906099034e-05,-4.901671319491093e-05,0.0010987924878441751,0.00018836695514814822,9.645139260425683e-05,1.4577978296316345e-05,6.31673994221961e-06,0.0003637788003527081,0.00043264267580840447,-4.395295675248788e-05,-0.0001048860991253067,-0.0001140443804243449,-2.404727682741236e-05,0.0004532584345862921,-0.001344366554721017,-0.0005655402515544724,2.3929232164656214e-05,-0.0002336584094833694,-0.0005575066391675376,3.208962853606511e-06,-3.102446261258468e-05,0.000643795379870131,3.50792043100857e-05,-6.888002758696082e-06,-0.0001746081734381134,-0.001037432419709143,-0.0014434129475136568,-0.00011442001846741169,-0.00012058103885701898,-7.109529059453278e-05,0.00010125942486142081,-2.5800889830074726e-05,-4.7072901011226565e-06,-0.00013312094289343588,-0.00011234513497365706,0.0006442906420923286,0.0004147158407455352,-6.887896102136457e-05,-9.219778627527885e-05,0.001346635786253561,0.001651681455532815,0.001963396135020789,0.0021982841290243086,9.940462610968839e-05,0.00024376188667202562,0.00014682776224445742,0.00016429088599782598,0.00021755611572921987,0.00026649097812329447,7.809593696984137e-05,0.00020095134140966572,0.00042564402963305705,0.00043869519599995565,1.8215170022581545e-05,9.529404486670161e-05,-2.133818249936423e-06,8.691371694318634e-05,6.93701935389414e-05,0.0002977548986021186,4.241771550635078e-05,-2.4580025369446627e-06,0.0005067426933271293,0.0011463617245556727,0.00012671818822878765,-0.0016060180327816323,-0.0025965302556947463,-0.002035168608328461,0.0011125228508646404,0.0009698539569348436,0.0009770500041536567,1.5625062554246085e-05,0.00039407101199306904,-0.0011936221304349112,-0.0005594885914235806,6.906325625182625e-05,0.0002025380864653769,1
5,-0.00021922770965356964,-0.00020423055745679092,-0.00017169825862536556,-0.00014577356020686492,-7.020826114720845e-06,6.512719443726783e-05,-0.0006129656279057179,-0.00027192498683604495,-0.0003852610388671233,-0.0006122455733574266,-0.0003207470270203427,-0.0003897816797855851,-0.00038136554927306913,-0.00041449471681597296,0.000284047443229017,0.0001550423739895921,-0.00023136746168999018,-0.00013949104191689882,-1.6130771510064652e-05,-5.8204066630410676e-05,-0.00014233805405270642,0.00012914267045252645,-0.00013921106277083105,-8.677117884670006e-05,-0.0010417135986370164,-0.0007446629489460581,0.00038197098868528526,0.0006693982096002398,-4.673962559971923e-05,-0.00031518833753091304,-2.69220855028951e-05,-6.097885182427599e-05,0.00017095564790851805,5.593148061775561e-05,-1.1892369397119556e-06,-4.385869349246411e-05,-0.0017360785873006337,-0.0005632480437732287,-0.00039125547676885104,-0.00048468565204540237,0.00026602639551572254,2.6354219713784627e-05,2.6422603201510454e-05,0.00011277377092863976,0.00022146057558737652,0.00010925439110244929,-0.0003521227141066721,-0.0002557568275075913,0.00043065677657092537,0.00023585499774799422,-0.000159032908891642,0.00017571734714178183,-0.0003207539238340774,-0.00020977084512949825,-4.6136994044502534e-05,-0.000412037763002997,2.781188602729123e-05,-0.0002739075716334525,0.0002631173250771178,0.00023575462273679954,-0.00012059065727896504,-0.0005514200026465179,0.0002812035644931439,0.00013170029738759177,-6.989605606265784e-05,-0.00013057257633011213,-0.0002772285754567556,-0.00034400846775875884,-0.0006032778761388465,1.6220052951952668e-05,0.00037380531521657425,0.00022734987312003,7.317314680871986e-05,0.00025482419151505713,-0.00027329648150719796,-0.0003572660001752645,-5.577940308900981e-05,-0.00013247352928657608,-7.57819238526988e-05,-2.3638279965426472e-05,0.00023932723469407592,-0.0004324827842006277,3.200233123000235e-05,-7.625772327642718e-05,-0.00027039618859345683,-0.0006769799596695811,-0.0004586653508960319,-0.000479638342236635,-0.00013875331823619014,-0.0006515249731111148,0.0009723182360780718,0.0005769492837121703,0.00039351374279046267,0.0003244983463089879,-0.0004457494500169593,-0.0003336663761023045,-9.108050402774131e-05,7.69658563397797e-05,3.3531454603037887e-06,1.1443366386171651e-05,8.52340277219866e-05,5.381744021868708e-05,0.00025397691328934817,0.0011195750672616566,0.0003785750767671581,0.00040902014759312,0.006566041589760846,0.005709154334486245,-0.00044908692937871593,-0.00031602792917993783,-0.00013365145713680653,-0.00029780807291529066,8.918082998549451e-05,1.1317019564223776e-05,0.0001689438572079413,4.80552979587141e-05,0.0003656732575252923,0.0003056307184847399,0.0005365684412102869,0.0004594633039357054,7.417120357897447e-05,0.0001830040855220717,1.0736979416245751e-05,0.000667756705555171,0.00038637023680728713,0.0003518623390059601,1.414812621772086e-05,-1.650364212384917e-05,0.00303343562474772,0.001214052948788515,7.5696397343486335e-06,-0.0004851279566910338,-0.0016980997127464016,-0.001084052403934395,0.0027150600291667784,0.0024948538260779543,0.0010384705656189108,0.00012809317218550774,-0.0019113925817507843,-0.0013164894240026634,-0.0020665120827191574,1.6067499590375397e-05,-5.853914047392332e-05,1
6,-4.360280313085718e-05,-3.8858356923608846e-05,-9.630705445258644e-05,-6.357982033283836e-05,4.977180343327878e-05,0.0001319869221136844,-0.0005790862230265707,0.0007371677900819152,-0.00014838736678616333,0.0002154844551889236,8.53507705781474e-05,-7.070864406426292e-05,-0.00026583736816494265,-0.00023219111858531613,4.743690202326585e-05,0.000178708701505793,-7.361112431817263e-05,0.0002280616026880053,-5.6659059263413974e-05,9.14841318014315e-05,-2.403385046106845e-05,-0.0003723700189185832,8.103445770195903e-05,8.637216343629133e-05,-6.505260731664436e-05,-0.00012700290876417174,-0.0010027113601139455,-0.0002097048447248749,0.00014507549395402063,0.00024845818941543734,-9.567721390769056e-05,-6.098533252176181e-05,5.327076191082719e-05,4.404878201769375e-05,-0.00021068086037278363,-0.00014209699864836602,0.00011557477945095887,0.0005598559928989069,3.6840398341886176e-05,1.9917301632364423e-05,-2.853196275273088e-06,0.0001713938804528011,0.00013403874259982956,-3.185694104137528e-05,0.0001711800490661699,-8.676221486461828e-05,-0.0006478097612978816,-0.0002477261195578742,0.0002595223574167315,0.001444816313965985,0.00016679405677518964,-0.00010395267678870693,0.00012901475992759112,-0.00038002711561170317,-0.0002077208284554954,1.6822497628589915e-05,0.00018514996491663066,-0.00012686006600946234,0.0004949905603634981,0.0005987466721226356,0.0003085739710197346,0.00046340200975589826,-0.0003285196618835792,-0.00012503558629984625,-8.834829263340495e-05,-0.00014981512344220435,-7.168127003078775e-05,-0.0006043044010862085,-0.00027301561512855545,-0.0010531582981194035,-8.606598437579244e-05,-0.00010322329548218359,7.993465384817226e-05,-0.00012925631778084624,-0.0005792960745978244,-6.070731811787418e-05,-0.00017640893154867703,-0.00019602895618214562,-1.3561032156396186e-05,-8.768514299882654e-05,3.937605862044599e-05,-0.0005729014990092131,-0.00012431095776982296,-0.00023268095429698115,-0.001227784181896491,-0.0008373749827535384,0.00015221701690482916,0.0003918468919269554,-0.000291538295028565,0.00023653260821302358,0.0005165073416741779,9.0365364918292e-05,0.00048178059933969876,0.0011298857561701826,-0.0004953034559891565,-6.292339497208314e-05,3.2996922464561314e-05,-0.0003275175528226642,-4.760803441816871e-05,-4.541833391684798e-05,-8.469595445038123e-05,-4.7065562306918256e-05,-0.00038565851733664194,-0.00042637146238633326,-0.00010142262901144438,4.384008753583607e-05,0.00010782825442604699,0.00040027540392671007,-0.0006267688532104274,-0.0013022787960014891,-0.0004498370224645231,-0.00047011241446332864,-0.00015514027789654476,-0.0001978138168620626,-0.00035228166630102203,-0.000399925147201339,-0.0002028457019885425,-0.00018642990999714025,-0.00045832251793623486,-0.0004461716347915357,5.1079746477586657e-05,-1.2117542407425255e-05,-2.1613357458879145e-06,0.00015905768075493354,-1.0048232451043354e-05,0.00020117755484082983,-4.4877149311948463e-05,-5.177576859263523e-05,0.0006968011497164896,-0.0005429912452536295,0.00011149700098065946,0.0012771829190602532,-0.0003900223018713858,0.000384378662928217,0.0012014774620590224,-0.00028976443341862876,-0.0007804980175438354,-0.00021123704348591146,-8.942979195870893e-05,-0.0021603307441743057,-0.0011419248417372657,-4.376913530067814e-05,-0.00012952184766710844,1
